76114,0.54647
76115,0.63923
76116,0.68779
76117,0.68482
76118,0.54457
76119,0.68271
76120,0.51867
76121,0.61551
76122,0.6359
76123,0.53237
76124,0.54347
76125,0.48089
76126,0.47784
76127,0.46682
76128,0.49931
76129,0.64657
76130,0.54542
76131,0.52915
76132,0.40726
76133,0.39274
76134,0.50839
76135,0.38262
76136,0.38404
76137,0.51482
76138,0.46058
76139,0.3821
76140,0.3927
76141,0.36521
76142,0.40814
76143,0.52567
76144,0.43265
76145,0.46774
76146,0.52693
76147,0.52877
76148,0.62354
76149,0.50334
76150,0.55584
76151,0.50019
76152,0.52504
76153,0.57664
76154,0.52276
76155,0.57246
76156,0.57166
76157,0.43206
76158,0.40198
76159,0.42763
76160,0.43336
76161,0.454
76162,0.50592
76163,0.37119
76164,0.43569
76165,0.44546
76166,0.41836
76167,0.43031
76168,0.45093
76169,0.56495
76170,0.43643
76171,0.42847
76172,0.43374
76173,0.40596
76174,0.42796
76175,0.40772
76176,0.42606
76177,0.42895
76178,0.50429
76179,0.46192
76180,0.38065
76181,0.41103
76182,0.41743
76183,0.42567
76184,0.47384
76185,0.44991
76186,0.38687
76187,0.3764
76188,0.57858
76189,0.4101
76190,0.4807
76191,0.4792
76192,0.43211
76193,0.40482
76194,0.46355
76195,0.42921
76196,0.085734
76197,0.59149
76198,0.41863
76199,0.39841
76200,0.47313
76201,0.53604
76202,0.43326
76203,0.41268
76204,0.55422
76205,0.5358
76206,0.52911
76207,0.44664
76208,0.54812
76209,0.52916
76210,0.50932
76211,0.54452
76212,0.49913
76213,0.46729
76214,0.55347
76215,0.50106
76216,0.52155
76217,0.53276
76218,0.48687
76219,0.51394
76220,0.52947
76221,0.53305
76222,0.52886
76223,0.50467
76224,0.72293
76225,0.45138
76226,0.36446
76227,0.38256
76228,0.40132
76229,0.20564
76230,0.26272
76231,0.24842
76232,0.24828
76233,0.27748
76234,0.25223
76235,0.29011
76236,0.27394
76237,0.35865
76238,0.24838
76239,0.24489
76240,0.22389
76241,0.22099
76242,0.25167
76243,0.29015
76244,0.27256
76245,0.28447
76246,0.20673
76247,0.25025
76248,0.2269
76249,0.27856
76250,0.25545
76251,0.24682
76252,0.30475
76253,0.24123
76254,0.26868
76255,0.26899
76256,0.22734
76257,0.26639
76258,0.35356
76259,0.27437
76260,0.33251
76261,0.33544
76262,0.26896
76263,0.29258
76264,0.48595
76265,0.44002
76266,0.4885
76267,0.4783
76268,0.50062
76269,0.43638
76270,0.75824
76271,0.36247
76272,0.13806
76273,0.045574
76274,0.067156
76275,0.071653
76276,0.068254
76277,0.065005
76278,0.050004
76279,0.12005
76280,0.43434
76281,0.42653
76282,0.47585
76283,0.40844
76284,0.44899
76285,0.41143
76286,0.42631
76287,0.24439
76288,0.23484
76289,0.24544
76290,0.55545
76291,0.31181
76292,0.35236
76293,0.37076
76294,0.42297
76295,0.4146
76296,0.33381
76297,0.34489
76298,0.36234
76299,0.40342
76300,0.53648
76301,0.54614
76302,0.52356
76303,0.54644
76304,0.341
76305,0.3465
76306,0.37472
76307,0.61648
76308,0.41144
76309,0.40135
76310,0.58893
76311,0.5964
76312,0.58364
76313,0.61924
76314,0.57872
76315,0.51531
76316,0.73762
76317,0.83659
76318,0.098991
76319,0.091505
76320,0.087654
76321,0.099505
76322,0.12493
76323,0.70903
76324,0.70756
76325,0.69144
76326,0.65673
76327,0.64883
76328,0.65279
76329,0.37178
76330,0.36778
76331,0.28258
76332,0.28744
76333,0.24457
76334,0.39648
76335,0.40065
76336,0.38817
76337,0.35173
76338,0.35571
76339,0.48594
76340,0.34244
76341,0.53858
76342,0.33853
76343,0.41397
76344,0.41871
76345,0.46447
76346,0.3771
76347,0.44259
76348,0.42614
76349,0.31328
76350,0.35409
76351,0.3461
76352,0.32994
76353,0.32088
76354,0.33086
76355,0.33274
76356,0.32048
76357,0.40404
76358,0.39562
76359,0.33642
76360,0.34616
76361,0.42294
76362,0.33183
76363,0.39808
76364,0.41891
76365,0.37122
76366,0.35002
76367,0.42821
76368,0.30676
76369,0.34478
76370,0.47159
76371,0.37913
76372,0.4696
76373,0.407
76374,0.3608
76375,0.466
76376,0.35837
76377,0.43874
76378,0.40203
76379,0.36474
76380,0.3666
76381,0.3694
76382,0.38345
76383,0.50198
76384,0.49321
76385,0.51156
76386,0.37813
76387,0.41218
76388,0.37981
76389,0.085325
76390,0.13024
76391,0.0042388
76392,0.12445
76393,0.12171
76394,0.13365
76395,0.035394
76396,0.12301
76397,0.10914
76398,0.057355
76399,0.079597
76400,0.15754
76401,0.17334
76402,0.1558
76403,0.14252
76404,0.1508
76405,0.14072
76406,0.15806
76407,0.15198
76408,0.19972
76409,0.18915
76410,0.13358
76411,0.13907
76412,0.13774
76413,0.30148
76414,0.42736
76415,0.4198
76416,0.43749
76417,0.33104
76418,0.24927
76419,0.30732
76420,0.27815
76421,0.28
76422,0.39293
76423,0.39639
76424,0.38222
76425,0.4039
76426,0.29374
76427,0.28147
76428,0.2916
76429,0.27939
76430,0.38318
76431,0.41686
76432,0.39891
76433,0.41133
76434,0.41605
76435,0.37608
76436,0.44183
76437,0.41985
76438,0.39444
76439,0.38647
76440,0.33613
76441,0.27249
76442,0.30192
76443,0.41258
76444,0.31237
76445,0.35742
76446,0.3053
76447,0.29748
76448,0.44033
76449,0.28884
76450,0.27463
76451,0.43692
76452,0.49431
76453,0.39025
76454,0.5596
76455,0.56156
76456,0.51233
76457,0.53529
76458,0.55099
76459,0.55766
76460,0.64038
76461,0.56658
76462,0.57181
76463,0.4754
76464,0.3826
76465,0.37568
76466,0.45159
76467,0.30333
76468,0.39562
76469,0.43886
76470,0.43656
76471,0.43587
76472,0.32609
76473,0.41498
76474,0.37384
76475,0.30615
76476,0.45781
76477,0.40883
76478,0.37252
76479,0.36637
76480,0.4388
76481,0.42165
76482,0.45226
76483,0.53466
76484,0.35124
76485,0.33512
76486,0.42442
76487,0.40924
76488,0.35894
76489,0.3598
76490,0.46307
76491,0.51844
76492,0.40538
76493,0.44494
76494,0.41386
76495,0.40917
76496,0.44724
76497,0.38515
76498,0.41532
76499,0.39917
76500,0.75521
76501,0.74168
76502,0.37441
76503,0.35623
76504,0.44114
76505,0.4145
76506,0.42323
76507,0.49333
76508,0.44635
76509,0.47569
76510,0.4326
76511,0.37359
76512,0.33733
76513,0.37386
76514,0.37317
76515,0.35285
76516,0.3752
76517,0.39667
76518,0.41587
76519,0.26072
76520,0.28478
76521,0.29537
76522,0.23277
76523,0.25799
76524,0.28515
76525,0.25621
76526,0.26122
76527,0.28788
76528,0.22377
76529,0.25797
76530,0.45488
76531,0.31581
76532,0.32877
76533,0.34858
76534,0.36025
76535,0.36815
76536,0.41646
76537,0.43105
76538,0.42354
76539,0.38843
76540,0.40701
76541,0.38201
76542,0.41825
76543,0.41637
76544,0.37011
76545,0.33526
76546,0.39488
76547,0.42146
76548,0.2753
76549,0.53829
76550,0.36572
76551,0.35148
76552,0.3686
76553,0.39161
76554,0.4196
76555,0.36256
76556,0.3645
76557,0.30793
76558,0.49961
76559,0.33365
76560,0.58488
76561,0.57407
76562,0.5891
76563,0.622
76564,0.56769
76565,0.33015
76566,0.31523
76567,0.60237
76568,0.42415
76569,0.43901
76570,0.4632
76571,0.45531
76572,0.51317
76573,0.50263
76574,0.57593
76575,0.44309
76576,0.37943
76577,0.42069
76578,0.45542
76579,0.45043
76580,0.49889
76581,0.37716
76582,0.44469
76583,0.64421
76584,0.43693
76585,0.48314
76586,0.50435
76587,0.31513
76588,0.37697
76589,0.40068
76590,0.42127
76591,0.42571
76592,0.50376
76593,0.45219
76594,0.43142
76595,0.39371
76596,0.32125
76597,0.4591
76598,0.33313
76599,0.44604
76600,0.43692
76601,0.45141
76602,0.3967
76603,0.4608
76604,0.45406
76605,0.45724
76606,0.42613
76607,0.36585
76608,0.55727
76609,0.40236
76610,0.47779
76611,0.44428
76612,0.44676
76613,0.42197
76614,0.54936
76615,0.43207
76616,0.46053
76617,0.55493
76618,0.37369
76619,0.41814
76620,0.47751
76621,0.53972
76622,0.56137
76623,0.53202
76624,0.53132
76625,0.44504
76626,0.50038
76627,0.48436
76628,0.41797
76629,0.47361
76630,0.56961
76631,0.50741
76632,0.53274
76633,0.37777
76634,0.36907
76635,0.40843
76636,0.40435
76637,0.43155
76638,0.26176
76639,0.50751
76640,0.58404
76641,0.39486
76642,0.51223
76643,0.5586
76644,0.53606
76645,0.47111
76646,0.52692
76647,0.60035
76648,0.61297
76649,0.58015
76650,0.32778
76651,0.39791
76652,0.38015
76653,0.47053
76654,0.47487
76655,0.40825
76656,0.42834
76657,0.33129
76658,0.41789
76659,0.61105
76660,0.61039
76661,0.59463
76662,0.57253
76663,0.59994
76664,0.61091
76665,0.57508
76666,0.61532
76667,0.59765
76668,0.61101
76669,0.69967
76670,0.67379
76671,0.37209
76672,0.43804
76673,0.47271
76674,0.47024
76675,0.43476
76676,0.72783
76677,0.31269
76678,0.77508
76679,0.72411
76680,0.75641
76681,0.37447
76682,0.34457
76683,0.40287
76684,0.30517
76685,0.35117
76686,0.30847
76687,0.33725
76688,0.2875
76689,0.26939
76690,0.39225
76691,0.38074
76692,0.35316
76693,0.39842
76694,0.39256
76695,0.30942
76696,0.33754
76697,0.36124
76698,0.31235
76699,0.31457
76700,0.47352
76701,0.34971
76702,0.37606
76703,0.34403
76704,0.48483
76705,0.45543
76706,0.26681
76707,0.35479
76708,0.29821
76709,0.40068
76710,0.38014
76711,0.39237
76712,0.36833
76713,0.26461
76714,0.33433
76715,0.32256
76716,0.32887
76717,0.33428
76718,0.34148
76719,0.32379
76720,0.32839
76721,0.33577
76722,0.39679
76723,0.31694
76724,0.36095
76725,0.36974
76726,0.36997
76727,0.45838
76728,0.29854
76729,0.28171
76730,0.27397
76731,0.22828
76732,0.29134
76733,0.54908
76734,0.36231
76735,0.31936
76736,0.30565
76737,0.36169
76738,0.30008
76739,0.344
76740,0.36892
76741,0.33256
76742,0.36011
76743,0.38012
76744,0.2818
76745,0.33503
76746,0.38706
76747,0.33232
76748,0.36731
76749,0.33497
76750,0.35724
76751,0.28199
76752,0.26001
76753,0.34312
76754,0.37265
76755,0.41044
76756,0.46508
76757,0.41811
76758,0.31424
76759,0.35963
76760,0.8188
76761,0.43091
76762,0.52164
76763,0.50577
76764,0.52744
76765,0.31116
76766,0.46133
76767,0.33022
76768,0.28844
76769,0.25018
76770,0.24656
76771,0.41139
76772,0.33006
76773,0.36275
76774,0.29396
76775,0.36549
76776,0.36239
76777,0.36429
76778,0.31184
76779,0.28856
76780,0.32401
76781,0.32627
76782,0.28656
76783,0.33851
76784,0.30864
76785,0.3156
76786,0.38447
76787,0.37035
76788,0.28809
76789,0.3627
76790,0.31058
76791,0.37148
76792,0.46407
76793,0.38775
76794,0.31362
76795,0.34659
76796,0.28737
76797,0.34399
76798,0.44945
76799,0.37597
76800,0.31278
76801,0.41071
76802,0.30648
76803,0.39989
76804,0.48191
76805,0.41719
76806,0.29719
76807,0.31249
76808,0.38344
76809,0.1347
76810,0.16855
76811,0.72761
76812,0.4566
76813,0.42535
76814,0.48604
76815,0.24674
76816,0.23247
76817,0.25266
76818,0.24722
76819,0.25926
76820,0.29982
76821,0.30349
76822,0.31242
76823,0.62418
76824,0.65332
76825,0.55322
76826,0.56856
76827,0.34631
76828,0.37026
76829,0.44841
76830,0.41029
76831,0.29089
76832,0.50587
76833,0.53738
76834,0.1143
76835,0.043633
76836,0.061954
76837,0.16136
76838,0.13084
76839,0.11662
76840,0.11291
76841,0.048668
76842,0.15313
76843,0.15088
76844,0.17315
76845,0.17402
76846,0.18578
76847,0.21092
76848,0.17202
76849,0.15909
76850,0.171
76851,0.16591
76852,0.16797
76853,0.18472
76854,0.15422
76855,0.18282
76856,0.11707
76857,0.127
76858,0.14628
76859,0.11114
76860,0.15009
76861,0.15063
76862,0.11944
76863,0.14927
76864,0.13448
76865,0.13473
76866,0.15455
76867,0.18185
76868,0.23133
76869,0.19398
76870,0.21032
76871,0.20625
76872,0.20806
76873,0.18654
76874,0.18041
76875,0.21268
76876,0.3093
76877,0.3115
76878,0.28669
76879,0.31581
76880,0.2872
76881,0.29539
76882,0.4086
76883,0.41234
76884,0.41795
76885,0.37988
76886,0.39497
76887,0.403
76888,0.40549
76889,0.45513
76890,0.34054
76891,0.41764
76892,0.1909
76893,0.25168
76894,0.25838
76895,0.2138
76896,0.31192
76897,0.28709
76898,0.29947
76899,0.30164
76900,0.33398
76901,0.24979
76902,0.38702
76903,0.31384
76904,0.21477
76905,0.23371
76906,0.24401
76907,0.27865
76908,0.31075
76909,0.23367
76910,0.22452
76911,0.28981
76912,0.22966
76913,0.3874
76914,0.38985
76915,0.23937
76916,0.30497
76917,0.30132
76918,0.29618
76919,0.33461
76920,0.36977
76921,0.35368
76922,0.37326
76923,0.3369
76924,0.4794
76925,0.41822
76926,0.37754
76927,0.3228
76928,0.27884
76929,0.37833
76930,0.27719
76931,0.23707
76932,0.18714
76933,0.24568
76934,0.38848
76935,0.2984
76936,0.34605
76937,0.36416
76938,0.32645
76939,0.30477
76940,0.36519
76941,0.34429
76942,0.3395
76943,0.35578
76944,0.38822
76945,0.45014
76946,0.47801
76947,0.4037
76948,0.33171
76949,0.47052
76950,0.42599
76951,0.55512
76952,0.59766
76953,0.59562
76954,0.60845
76955,0.56258
76956,0.5846
76957,0.55483
76958,0.50091
76959,0.57017
76960,0.53863
76961,0.563
76962,0.55047
76963,0.58406
76964,0.52897
76965,0.43996
76966,0.56494
76967,0.57932
76968,0.39288
76969,0.52819
76970,0.5546
76971,0.58291
76972,0.56514
76973,0.58477
76974,0.54418
76975,0.59396
76976,0.53706
76977,0.66064
76978,0.48725
76979,0.4984
76980,0.40995
76981,0.48303
76982,0.49299
76983,0.43658
76984,0.49201
76985,0.44007
76986,0.43924
76987,0.4602
76988,0.49184
76989,0.24708
76990,0.31357
76991,0.32438
76992,0.3161
76993,0.51382
76994,0.4946
76995,0.49137
76996,0.49841
76997,0.41219
76998,0.4149
76999,0.17478
77000,0.20635
77001,0.20631
77002,0.21577
77003,0.19122
77004,0.2254
77005,0.2412
77006,0.19168
77007,0.23104
77008,0.21813
77009,0.30296
77010,0.23307
77011,0.19198
77012,0.2097
77013,0.21477
77014,0.18189
77015,0.19447
77016,0.25544
77017,0.1968
77018,0.18639
77019,0.22009
77020,0.20843
77021,0.21624
77022,0.20112
77023,0.57517
77024,0.40557
77025,0.32642
77026,0.52865
77027,0.4924
77028,0.4228
77029,0.40991
77030,0.36433
77031,0.46423
77032,0.45912
77033,0.47966
77034,0.45911
77035,0.50833
77036,0.44211
77037,0.45235
77038,0.60538
77039,0.43449
77040,0.53611
77041,0.56677
77042,0.49978
77043,0.41942
77044,0.59747
77045,0.42414
77046,0.54913
77047,0.50535
77048,0.31395
77049,0.29566
77050,0.53037
77051,0.43785
77052,0.45465
77053,0.55852
77054,0.56807
77055,0.54773
77056,0.54076
77057,0.52239
77058,0.32925
77059,0.35735
77060,0.28662
77061,0.6528
77062,0.67806
77063,0.43465
77064,0.43633
77065,0.46978
77066,0.44552
77067,0.51759
77068,0.37155
77069,0.39298
77070,0.44247
77071,0.40585
77072,0.42735
77073,0.48139
77074,0.38897
77075,0.37619
77076,0.44239
77077,0.42085
77078,0.40328
77079,0.50399
77080,0.46603
77081,0.45492
77082,0.50978
77083,0.42663
77084,0.37348
77085,0.49866
77086,0.50224
77087,0.52591
77088,0.52543
77089,0.44371
77090,0.25075
77091,0.53775
77092,0.4358
77093,0.5284
77094,0.35246
77095,0.60825
77096,0.53961
77097,0.56494
77098,0.55394
77099,0.44682
77100,0.4991
77101,0.43016
77102,0.48204
77103,0.44032
77104,0.26458
77105,0.47739
77106,0.57084
77107,0.49538
77108,0.35054
77109,0.35388
77110,0.32527
77111,0.35893
77112,0.48299
77113,0.48183
77114,0.64227
77115,0.49815
77116,0.72609
77117,0.57617
77118,0.63585
77119,0.50083
77120,0.49461
77121,0.54031
77122,0.52241
77123,0.5205
77124,0.57592
77125,0.50774
77126,0.58385
77127,0.51837
77128,0.48992
77129,0.50287
77130,0.56237
77131,0.27741
77132,0.63017
77133,0.6197
77134,0.54386
77135,0.61035
77136,0.38885
77137,0.36673
77138,0.60603
77139,0.63278
77140,0.52367
77141,0.53995
77142,0.34798
77143,0.5696
77144,0.62555
77145,0.58166
77146,0.58032
77147,0.48228
77148,0.49766
77149,0.50017
77150,0.59728
77151,0.60224
77152,0.57354
77153,0.56346
77154,0.59426
77155,0.51907
77156,0.385
77157,0.42229
77158,0.40735
77159,0.63286
77160,0.52854
77161,0.53374
77162,0.35519
77163,0.55282
77164,0.54401
77165,0.6304
77166,0.54701
77167,0.52651
77168,0.5398
77169,0.62648
77170,0.55955
77171,0.3873
77172,0.35454
77173,0.4367
77174,0.48759
77175,0.26524
77176,0.22388
77177,0.30145
77178,0.35034
77179,0.50509
77180,0.4631
77181,0.41486
77182,0.47166
77183,0.45051
77184,0.46884
77185,0.47913
77186,0.42142
77187,0.40679
77188,0.43899
77189,0.40995
77190,0.28608
77191,0.4291
77192,0.45247
77193,0.35213
77194,0.43946
77195,0.49995
77196,0.41738
77197,0.55105
77198,0.38
77199,0.46334
77200,0.47066
77201,0.44736
77202,0.3766
77203,0.55032
77204,0.37264
77205,0.38634
77206,0.40111
77207,0.43319
77208,0.55005
77209,0.39201
77210,0.36523
77211,0.43623
77212,0.45744
77213,0.53803
77214,0.49021
77215,0.45859
77216,0.3924
77217,0.39236
77218,0.44455
77219,0.43373
77220,0.44132
77221,0.4868
77222,0.48423
77223,0.40182
77224,0.42564
77225,0.44087
77226,0.46387
77227,0.53172
77228,0.52654
77229,0.24658
77230,0.25864
77231,0.31209
77232,0.29629
77233,0.27459
77234,0.28988
77235,0.26158
77236,0.35159
77237,0.28371
77238,0.32096
77239,0.43523
77240,0.43298
77241,0.41387
77242,0.44563
77243,0.25511
77244,0.24443
77245,0.2266
77246,0.23327
77247,0.24642
77248,0.22076
77249,0.29291
77250,0.22793
77251,0.23001
77252,0.48468
77253,0.35413
77254,0.35413
77255,0.52591
77256,0.50447
77257,0.53094
77258,0.56231
77259,0.35537
77260,0.45877
77261,0.56843
77262,0.52574
77263,0.56959
77264,0.44561
77265,0.45132
77266,0.30875
77267,0.44772
77268,0.43963
77269,0.43823
77270,0.47489
77271,0.31623
77272,0.46844
77273,0.4302
77274,0.39044
77275,0.42406
77276,0.43694
77277,0.26945
77278,0.36772
77279,0.53343
77280,0.41394
77281,0.44429
77282,0.41053
77283,0.36698
77284,0.49487
77285,0.37592
77286,0.33436
77287,0.45882
77288,0.31871
77289,0.3601
77290,0.37447
77291,0.47919
77292,0.43647
77293,0.41618
77294,0.30655
77295,0.37727
77296,0.38007
77297,0.34771
77298,0.49423
77299,0.30623
77300,0.4928
77301,0.4708
77302,0.4889
77303,0.35175
77304,0.34807
77305,0.47247
77306,0.47566
77307,0.48433
77308,0.36837
77309,0.55185
77310,0.3698
77311,0.56457
77312,0.46342
77313,0.46651
77314,0.45505
77315,0.36231
77316,0.56648
77317,0.52835
77318,0.28723
77319,0.32146
77320,0.33336
77321,0.34498
77322,0.51738
77323,0.40791
77324,0.40822
77325,0.37957
77326,0.3842
77327,0.46347
77328,0.36727
77329,0.47503
77330,0.37878
77331,0.391
77332,0.45639
77333,0.27715
77334,0.3965
77335,0.41269
77336,0.3602
77337,0.37152
77338,0.36833
77339,0.38121
77340,0.39715
77341,0.36945
77342,0.30388
77343,0.43325
77344,0.39451
77345,0.35735
77346,0.35804
77347,0.39896
77348,0.39197
77349,0.4533
77350,0.40084
77351,0.31525
77352,0.48702
77353,0.41945
77354,0.4815
77355,0.55615
77356,0.55191
77357,0.35742
77358,0.2623
77359,0.37781
77360,0.35014
77361,0.3417
77362,0.31978
77363,0.43021
77364,0.37293
77365,0.77354
77366,0.29948
77367,0.36953
77368,0.56461
77369,0.35186
77370,0.40817
77371,0.48213
77372,0.42909
77373,0.32137
77374,0.44409
77375,0.40219
77376,0.45366
77377,0.47672
77378,0.54159
77379,0.43653
77380,0.36322
77381,0.33243
77382,0.47873
77383,0.45447
77384,0.36567
77385,0.38308
77386,0.38154
77387,0.50514
77388,0.34223
77389,0.44226
77390,0.48793
77391,0.42856
77392,0.5187
77393,0.3646
77394,0.48769
77395,0.44928
77396,0.42666
77397,0.39549
77398,0.59101
77399,0.58037
77400,0.61717
77401,0.7451
77402,0.49333
77403,0.49677
77404,0.50146
77405,0.52167
77406,0.53429
77407,0.64527
77408,0.50788
77409,0.51468
77410,0.50274
77411,0.6176
77412,0.58803
77413,0.42584
77414,0.44638
77415,0.44129
77416,0.47205
77417,0.43943
77418,0.52492
77419,0.41013
77420,0.41425
77421,0.4201
77422,0.47029
77423,0.57907
77424,0.45723
77425,0.35179
77426,0.46269
77427,0.45404
77428,0.41942
77429,0.41728
77430,0.49107
77431,0.56436
77432,0.55739
77433,0.55547
77434,0.48196
77435,0.49262
77436,0.49152
77437,0.56914
77438,0.55457
77439,0.42208
77440,0.56041
77441,0.57941
77442,0.54691
77443,0.59619
77444,0.56093
77445,0.56842
77446,0.57101
77447,0.5498
77448,0.56819
77449,0.31087
77450,0.31661
77451,0.26318
77452,0.38795
77453,0.58602
77454,0.57706
77455,0.5836
77456,0.54652
77457,0.47729
77458,0.59659
77459,0.60312
77460,0.50007
77461,0.53277
77462,0.602
77463,0.52705
77464,0.50963
77465,0.50587
77466,0.40013
77467,0.40749
77468,0.57548
77469,0.56062
77470,0.48022
77471,0.5729
77472,0.56
77473,0.64859
77474,0.58553
77475,0.66094
77476,0.67358
77477,0.63902
77478,0.6087
77479,0.41642
77480,0.46805
77481,0.48355
77482,0.57887
77483,0.48432
77484,0.50174
77485,0.63978
77486,0.42242
77487,0.45165
77488,0.46727
77489,0.44497
77490,0.4786
77491,0.48375
77492,0.47426
77493,0.41849
77494,0.45244
77495,0.47695
77496,0.49112
77497,0.39339
77498,0.47964
77499,0.37934
77500,0.37004
77501,0.38665
77502,0.47498
77503,0.45032
77504,0.44813
77505,0.31573
77506,0.44719
77507,0.41517
77508,0.41554
77509,0.39907
77510,0.33433
77511,0.33167
77512,0.33944
77513,0.39274
77514,0.44524
77515,0.38146
77516,0.45581
77517,0.33934
77518,0.33537
77519,0.42039
77520,0.43048
77521,0.49284
77522,0.40071
77523,0.40567
77524,0.53906
77525,0.31331
77526,0.45572
77527,0.36439
77528,0.53576
77529,0.58032
77530,0.52343
77531,0.56749
77532,0.68125
77533,0.67443
77534,0.50444
77535,0.59129
77536,0.62692
77537,0.63746
77538,0.57291
77539,0.42557
77540,0.40089
77541,0.53396
77542,0.50038
77543,0.55599
77544,0.52891
77545,0.56882
77546,0.52765
77547,0.53088
77548,0.53697
77549,0.49566
77550,0.54535
77551,0.52786
77552,0.46502
77553,0.57542
77554,0.44606
77555,0.5461
77556,0.55547
77557,0.54008
77558,0.53689
77559,0.51105
77560,0.53187
77561,0.61035
77562,0.60336
77563,0.56985
77564,0.50869
77565,0.5586
77566,0.55286
77567,0.63416
77568,0.59849
77569,0.55661
77570,0.46581
77571,0.39239
77572,0.34258
77573,0.44687
77574,0.37392
77575,0.58199
77576,0.45459
77577,0.49879
77578,0.45866
77579,0.42745
77580,0.55397
77581,0.55215
77582,0.36168
77583,0.38364
77584,0.42349
77585,0.35858
77586,0.40802
77587,0.43048
77588,0.38516
77589,0.44246
77590,0.37252
77591,0.31236
77592,0.39236
77593,0.44458
77594,0.39267
77595,0.40262
77596,0.40959
77597,0.44363
77598,0.33257
77599,0.38322
77600,0.37564
77601,0.40227
77602,0.33002
77603,0.37317
77604,0.38708
77605,0.53763
77606,0.4588
77607,0.38875
77608,0.4713
77609,0.53224
77610,0.58322
77611,0.36546
77612,0.45486
77613,0.51318
77614,0.46247
77615,0.47005
77616,0.48869
77617,0.51546
77618,0.47356
77619,0.47927
77620,0.50406
77621,0.50848
77622,0.3813
77623,0.41852
77624,0.49784
77625,0.36875
77626,0.5413
77627,0.4947
77628,0.4434
77629,0.32254
77630,0.58835
77631,0.49311
77632,0.41585
77633,0.43285
77634,0.5053
77635,0.68151
77636,0.05286
77637,0.00038204
77638,0.0602
77639,0.54335
77640,0.42072
77641,0.42497
77642,0.49447
77643,0.49996
77644,0.50855
77645,0.29865
77646,0.6306
77647,0.33472
77648,0.32153
77649,0.45497
77650,0.60281
77651,0.54765
77652,0.5724
77653,0.57982
77654,0.52353
77655,0.45955
77656,0.48949
77657,0.61553
77658,0.59337
77659,0.57008
77660,0.58563
77661,0.58146
77662,0.59221
77663,0.60302
77664,0.62009
77665,0.61628
77666,0.55844
77667,0.47459
77668,0.43814
77669,0.56619
77670,0.57873
77671,0.52274
77672,0.39198
77673,0.34245
77674,0.32945
77675,0.32275
77676,0.42845
77677,0.68199
77678,0.69703
77679,0.48955
77680,0.47469
77681,0.51216
77682,0.17641
77683,0.49314
77684,0.23125
77685,0.16398
77686,0.81684
77687,0.71477
77688,0.49133
77689,0.49907
77690,0.48279
77691,0.47505
77692,0.35569
77693,0.47222
77694,0.39222
77695,0.62962
77696,0.60199
77697,0.63374
77698,0.6417
77699,0.63906
77700,0.59954
77701,0.56105
77702,0.61407
77703,0.61047
77704,0.49064
77705,0.41596
77706,0.61107
77707,0.72537
77708,0.42508
77709,0.66447
77710,0.41307
77711,0.40355
77712,0.54724
77713,0.58036
77714,0.78975
77715,0.66801
77716,0.48511
77717,0.44552
77718,0.4584
77719,0.47364
77720,0.59135
77721,0.53112
77722,0.63357
77723,0.32168
77724,0.35403
77725,0.53777
77726,0.46702
77727,0.57875
77728,0.5125
77729,0.58628
77730,0.55311
77731,0.53594
77732,0.43432
77733,0.47033
77734,0.55421
77735,0.55918
77736,0.47635
77737,0.49197
77738,0.48774
77739,0.45967
77740,0.45967
77741,0.56322
77742,0.56074
77743,0.44439
77744,0.44531
77745,0.56617
77746,0.50522
77747,0.56109
77748,0.50839
77749,0.51492
77750,0.32421
77751,0.36515
77752,0.158
77753,0.14774
77754,0.14042
77755,0.12357
77756,0.092483
77757,0.19594
77758,0.19664
77759,0.14656
77760,0.14656
77761,0.14656
77762,0.14656
77763,0.12281
77764,0.12281
77765,0.1217
77766,0.11951
77767,0.12393
77768,0.2442
77769,0.4103
77770,0.40315
77771,0.44214
77772,0.50178
77773,0.31178
77774,0.30805
77775,0.32373
77776,0.35175
77777,0.3608
77778,0.65369
77779,0.48794
77780,0.47795
77781,0.44967
77782,0.42362
77783,0.41263
77784,0.34735
77785,0.50541
77786,0.4991
77787,0.44247
77788,0.13247
77789,0.21579
77790,0.19603
77791,0.20762
77792,0.14979
77793,0.21774
77794,0.17247
77795,0.22528
77796,0.20718
77797,0.24743
77798,0.24786
77799,0.24059
77800,0.20542
77801,0.20293
77802,0.25645
77803,0.21191
77804,0.24099
77805,0.27095
77806,0.21381
77807,0.21047
77808,0.24968
77809,0.25245
77810,0.24063
77811,0.28413
77812,0.18548
77813,0.19893
77814,0.20885
77815,0.23868
77816,0.23267
77817,0.22589
77818,0.23174
77819,0.23741
77820,0.24398
77821,0.26495
77822,0.26662
77823,0.20989
77824,0.21827
77825,0.21265
77826,0.22804
77827,0.18527
77828,0.22852
77829,0.19986
77830,0.18283
77831,0.49387
77832,0.60407
77833,0.57068
77834,0.57297
77835,0.55243
77836,0.54805
77837,0.62534
77838,0.543
77839,0.60182
77840,0.58272
77841,0.57086
77842,0.56398
77843,0.60246
77844,0.5796
77845,0.47585
77846,0.50088
77847,0.62145
77848,0.58874
77849,0.61101
77850,0.5902
77851,0.55537
77852,0.56288
77853,0.30019
77854,0.28721
77855,0.25519
77856,0.28065
77857,0.23171
77858,0.28233
77859,0.25299
77860,0.32451
77861,0.29323
77862,0.60263
77863,0.60122
77864,0.53104
77865,0.53817
